metalearner_name,dataset_id,neg_log_loss
xgboostranker_rankml_wistuba,61,-0.07188745076392192
xgboostranker_rankml_wistuba,61,-0.3938107008040715
xgboostranker_rankml_wistuba,61,-0.46250004505220704
xgboostranker_rankml_wistuba,61,-0.28231538998385924
xgboostranker_rankml_wistuba,61,
xgboostranker_rankml_wistuba,61,-0.3659002934583345
xgboostranker_rankml_wistuba,61,-0.20227630147694317
xgboostranker_rankml_wistuba,61,-0.20943318379114462
xgboostranker_rankml_wistuba,61,-0.3644718277931778
xgboostranker_rankml_wistuba,61,-0.78410350280932
xgboostranker_rankml_wistuba,61,-0.4485201028428986
xgboostranker_rankml_wistuba,61,-0.17761138423196796
xgboostranker_rankml_wistuba,61,-0.25235202035702403
xgboostranker_rankml_wistuba,61,-0.25077466862109904
xgboostranker_rankml_wistuba,62,-0.5423780987031286
xgboostranker_rankml_wistuba,62,-0.13139781417137336
xgboostranker_rankml_wistuba,62,-0.2156158495685212
xgboostranker_rankml_wistuba,62,-29.880344692709674
xgboostranker_rankml_wistuba,62,-0.2759382429883486
xgboostranker_rankml_wistuba,62,-0.3362932513242699
xgboostranker_rankml_wistuba,62,-0.307839432844864
xgboostranker_rankml_wistuba,62,-0.4588076175253196
xgboostranker_rankml_wistuba,62,-0.31559289862941303
xgboostranker_rankml_wistuba,62,-0.17296826404399618
xgboostranker_rankml_wistuba,62,-0.38296666809753127
xgboostranker_rankml_wistuba,62,-0.32429946901382894
xgboostranker_rankml_wistuba,62,-0.16754121729585877
xgboostranker_rankml_wistuba,62,-0.4850479498705307
xgboostranker_rankml_wistuba,62,-2.1207921315125984
xgboostranker_rankml_wistuba,62,-1.0039602311717046
xgboostranker_rankml_wistuba,62,-0.1842076066145949
xgboostranker_rankml_wistuba,62,-1.0353789601719128
xgboostranker_rankml_wistuba,62,-1.1819356608312652
xgboostranker_rankml_wistuba,62,-0.06198804924984488
xgboostranker_rankml_wistuba,62,-0.2861217897323138
xgboostranker_rankml_wistuba,62,
xgboostranker_rankml_wistuba,62,-0.2317511325267422
xgboostranker_rankml_wistuba,62,-1.7445649716304457
xgboostranker_rankml_wistuba,62,-0.2861217897323138
xgboostranker_rankml_wistuba,63,-0.8637012016227577
xgboostranker_rankml_wistuba,63,-0.3326068226245617
xgboostranker_rankml_wistuba,63,-0.41325201742182033
xgboostranker_rankml_wistuba,63,-0.4203294071845246
xgboostranker_rankml_wistuba,63,-0.4313556672154391
xgboostranker_rankml_wistuba,63,-1.42977441457317
xgboostranker_rankml_wistuba,63,-0.9028606138175098
xgboostranker_rankml_wistuba,63,-1.0254940592009174
xgboostranker_rankml_wistuba,63,-0.8166636948758159
xgboostranker_rankml_wistuba,63,-0.4610269445024764
xgboostranker_rankml_wistuba,63,-0.40730280909201877
xgboostranker_rankml_wistuba,63,
xgboostranker_rankml_wistuba,63,
xgboostranker_rankml_wistuba,63,-0.42802555909380396
xgboostranker_rankml_wistuba,63,-0.6361409696327804
xgboostranker_rankml_wistuba,63,-0.3476629926183147
xgboostranker_rankml_wistuba,63,-0.5998091110321828
xgboostranker_rankml_wistuba,63,-0.42043198884903743
xgboostranker_rankml_wistuba,64,-0.36240331811935816
xgboostranker_rankml_wistuba,64,-0.2989028848703477
xgboostranker_rankml_wistuba,64,-0.35845676408173505
xgboostranker_rankml_wistuba,64,-0.3500053965234562
xgboostranker_rankml_wistuba,64,-0.7285770588103305
xgboostranker_rankml_wistuba,64,-0.3640319002005147
xgboostranker_rankml_wistuba,64,-0.3558939444886952
xgboostranker_rankml_wistuba,64,-0.3846226268734558
xgboostranker_rankml_wistuba,64,-0.29823086419761125
xgboostranker_rankml_wistuba,64,-0.38773309448656074
xgboostranker_rankml_wistuba,64,-0.6298710550684108
xgboostranker_rankml_wistuba,64,-0.821625714885127
xgboostranker_rankml_wistuba,64,-0.2898982962038698
xgboostranker_rankml_wistuba,64,-0.5966651533437458
xgboostranker_rankml_wistuba,64,-0.7283811220145665
xgboostranker_rankml_wistuba,64,-0.40684702613881674
xgboostranker_rankml_wistuba,64,-0.31143957048036297
xgboostranker_rankml_wistuba,64,-0.7283811220145665
xgboostranker_rankml_wistuba,64,-0.30018972655688936
xgboostranker_rankml_wistuba,64,-0.5252748480971813
xgboostranker_rankml_wistuba,64,-0.6534855972927532
xgboostranker_rankml_wistuba,64,-0.6770604197705695
xgboostranker_rankml_wistuba,64,-0.7285774810678454
xgboostranker_rankml_wistuba,64,-0.5280934091624399
xgboostranker_rankml_wistuba,64,-0.31962621356090776
xgboostranker_rankml_wistuba,65,-0.6354452117658059
xgboostranker_rankml_wistuba,65,-0.2698894143391716
xgboostranker_rankml_wistuba,65,-0.41453034336402667
xgboostranker_rankml_wistuba,65,-1.5294278999001447
xgboostranker_rankml_wistuba,65,-0.267777534842933
xgboostranker_rankml_wistuba,65,-0.21583148625439388
xgboostranker_rankml_wistuba,65,-0.6059270095604328
xgboostranker_rankml_wistuba,65,-0.8728658668285777
xgboostranker_rankml_wistuba,65,-0.21171973742649058
xgboostranker_rankml_wistuba,65,-1.460311719436809
xgboostranker_rankml_wistuba,65,-12.591325347495363
xgboostranker_rankml_wistuba,65,-0.27383359226056947
xgboostranker_rankml_wistuba,65,-1.9850612360492985
xgboostranker_rankml_wistuba,65,-0.7502503850136409
xgboostranker_rankml_wistuba,65,-0.584870456488058
xgboostranker_rankml_wistuba,65,-2.155893069021672
xgboostranker_rankml_wistuba,65,-1.2929846664152316
xgboostranker_rankml_wistuba,65,-0.24294036872500618
xgboostranker_rankml_wistuba,65,-0.42762151147306
xgboostranker_rankml_wistuba,65,-0.8084805213088457
xgboostranker_rankml_wistuba,65,-0.4437800475136751
xgboostranker_rankml_wistuba,65,-21.96459469809837
xgboostranker_rankml_wistuba,65,-0.32218124577728774
xgboostranker_rankml_wistuba,65,-0.5825939310026365
xgboostranker_rankml_wistuba,65,-0.8176262147569738
xgboostranker_rankml_wistuba,66,
xgboostranker_rankml_wistuba,66,-0.6926117413889089
xgboostranker_rankml_wistuba,66,-0.6931114333069993
xgboostranker_rankml_wistuba,66,
xgboostranker_rankml_wistuba,66,-0.7021455006298256
xgboostranker_rankml_wistuba,66,-0.7167681182812585
xgboostranker_rankml_wistuba,66,-0.6924728204951254
xgboostranker_rankml_wistuba,66,-0.694822953703661
xgboostranker_rankml_wistuba,66,-0.6931111831331785
xgboostranker_rankml_wistuba,66,
xgboostranker_rankml_wistuba,66,-0.6917569207312299
xgboostranker_rankml_wistuba,66,-0.6958422862908867
xgboostranker_rankml_wistuba,66,-0.6922352210167284
xgboostranker_rankml_wistuba,66,-0.6931623916931171
xgboostranker_rankml_wistuba,66,-0.6917569207312299
xgboostranker_rankml_wistuba,66,
xgboostranker_rankml_wistuba,66,-0.6982127125405413
xgboostranker_rankml_wistuba,66,-0.6918115468483483
xgboostranker_rankml_wistuba,66,-0.7030173255458555
xgboostranker_rankml_wistuba,66,-0.7254507636849395
xgboostranker_rankml_wistuba,66,-0.6918121428002139
xgboostranker_rankml_wistuba,66,-0.6921888170203786
xgboostranker_rankml_wistuba,66,-0.697512477927953
xgboostranker_rankml_wistuba,66,-0.6918226264901356
xgboostranker_rankml_wistuba,69,-0.2142298009400159
xgboostranker_rankml_wistuba,69,-0.21098266895802079
xgboostranker_rankml_wistuba,69,-0.21155901733971386
xgboostranker_rankml_wistuba,69,-0.21290111222543961
xgboostranker_rankml_wistuba,69,-0.5999800730141389
xgboostranker_rankml_wistuba,69,-0.29874352956965083
xgboostranker_rankml_wistuba,69,-0.4491475243525108
xgboostranker_rankml_wistuba,69,-0.2065188645716098
xgboostranker_rankml_wistuba,69,-0.6856917717030049
xgboostranker_rankml_wistuba,69,-1.189942434804974
xgboostranker_rankml_wistuba,69,-0.1262760164552207
xgboostranker_rankml_wistuba,69,-0.23464708425689
xgboostranker_rankml_wistuba,69,-0.8529024227900481
xgboostranker_rankml_wistuba,69,-0.4225118792234198
xgboostranker_rankml_wistuba,69,-0.3215933683326629
xgboostranker_rankml_wistuba,69,-0.3158652562900822
xgboostranker_rankml_wistuba,69,-0.30015287071637164
xgboostranker_rankml_wistuba,69,-0.33752425524284635
xgboostranker_rankml_wistuba,69,-0.5717815844531258
xgboostranker_rankml_wistuba,69,-0.22162717574281363
xgboostranker_rankml_wistuba,69,-0.2555049729918848
xgboostranker_rankml_wistuba,69,
xgboostranker_rankml_wistuba,69,-0.7694753209119918
xgboostranker_rankml_wistuba,69,-1.1049983211432193
xgboostranker_rankml_wistuba,69,-0.17873846246218164
xgboostranker_rankml_wistuba,70,-0.41951967261688117
xgboostranker_rankml_wistuba,70,-0.3763416703310297
xgboostranker_rankml_wistuba,70,-0.33749206582587493
xgboostranker_rankml_wistuba,70,-0.3844227427577055
xgboostranker_rankml_wistuba,70,-0.7677973665277154
xgboostranker_rankml_wistuba,70,-0.41206562786339973
xgboostranker_rankml_wistuba,70,-0.3019997355830354
xgboostranker_rankml_wistuba,70,-0.3350203273858089
xgboostranker_rankml_wistuba,70,-0.33766983441966986
xgboostranker_rankml_wistuba,70,-0.33543182690002316
xgboostranker_rankml_wistuba,70,-0.9985831922186544
xgboostranker_rankml_wistuba,70,-0.3575250847765212
xgboostranker_rankml_wistuba,70,-0.17414778920984442
xgboostranker_rankml_wistuba,70,-0.8454575437052113
xgboostranker_rankml_wistuba,70,-0.2356836876664035
xgboostranker_rankml_wistuba,70,-0.4037519200554601
xgboostranker_rankml_wistuba,70,-0.33473255512427647
xgboostranker_rankml_wistuba,70,-0.4163461761394434
xgboostranker_rankml_wistuba,70,-0.37080341549926027
xgboostranker_rankml_wistuba,70,-0.23011986033130324
xgboostranker_rankml_wistuba,70,-0.29319310675723603
xgboostranker_rankml_wistuba,70,-0.4003728223890073
xgboostranker_rankml_wistuba,70,-0.18497151892397984
xgboostranker_rankml_wistuba,70,-0.21971858422872514
xgboostranker_rankml_wistuba,70,-0.38142361158735477
xgboostranker_rankml_wistuba,71,-0.7215434857629645
xgboostranker_rankml_wistuba,71,-1.466652471217155
xgboostranker_rankml_wistuba,71,-0.758661834759548
xgboostranker_rankml_wistuba,71,-0.7471759572202973
xgboostranker_rankml_wistuba,71,-0.697820222392939
xgboostranker_rankml_wistuba,71,-0.6880590015458802
xgboostranker_rankml_wistuba,71,-0.7808124553971848
xgboostranker_rankml_wistuba,71,-0.660823223911095
xgboostranker_rankml_wistuba,71,-0.6679626535037327
xgboostranker_rankml_wistuba,71,-0.6992848785895908
xgboostranker_rankml_wistuba,71,-0.7059869707701477
xgboostranker_rankml_wistuba,71,-0.7014283405010433
xgboostranker_rankml_wistuba,71,-0.7305053419389554
xgboostranker_rankml_wistuba,71,-0.7964658029556255
xgboostranker_rankml_wistuba,71,-0.6710180887808861
xgboostranker_rankml_wistuba,71,-0.7001541633346585
xgboostranker_rankml_wistuba,71,-1.0028360104492964
xgboostranker_rankml_wistuba,71,-0.7799362191160403
xgboostranker_rankml_wistuba,71,-0.6878173004007391
xgboostranker_rankml_wistuba,71,-0.672093515666461
xgboostranker_rankml_wistuba,71,-0.6773003566156507
xgboostranker_rankml_wistuba,71,-0.7225844545041489
xgboostranker_rankml_wistuba,71,-0.7225368105379583
xgboostranker_rankml_wistuba,71,-0.6500862233904681
xgboostranker_rankml_wistuba,71,-0.6465280353296708

